1517245008	0	33	1	38	280
1517245011	0	24	31	38	538
1517245055	0	33	1	38	279
1517245090	0	32	54	37	281
1517245124	0	33	1	37	280
1517245135	0	28	58	59	925
1517245149	0	32	54	37	282
1517245153	0	25	0	38	540
1517245184	0	28	58	61	927
1517245192	0	24	31	38	539
1517245200	0	32	54	36	281
1517245208	0	29	1	56	104
1517245299	0	28	58	61	927
1517245304	0	32	54	38	279
1517245311	0	24	31	38	541
1517245332	0	33	1	38	276
1517245361	0	24	31	37	540
1517245367	0	32	54	37	280
1517245371	0	28	58	59	926
1517245388	0	25	0	38	541
1517245418	0	28	58	61	929
1517245426	0	24	31	37	539
1517245430	0	32	54	38	279
1517245449	0	29	1	61	927
1517245482	0	28	58	61	928
1517245510	0	29	1	59	927
1517245529	0	25	0	38	535
1517245577	0	33	1	37	278
1517245598	0	25	1	37	540
1517245651	0	33	1	37	282
1517245668	0	29	1	59	931
1517245673	0	25	0	37	542
1517245680	0	32	54	38	282
1517245736	0	25	1	37	538
1517245772	0	24	31	37	540
1517245787	0	32	54	38	278
1517245797	0	29	1	61	927
1517245854	0	25	0	37	541
1517245863	0	33	1	37	276
1517245866	0	29	0	61	925
1517245900	0	32	54	37	255
1517245903	0	25	0	37	703
1517245933	0	33	1	37	253
1517245936	0	24	31	37	515
1517245973	0	28	58	61	931
1517245992	0	33	1	38	440
1517246012	0	29	1	60	89
1517246024	0	32	54	37	440
1517246033	0	25	0	38	538
1517246036	0	28	58	59	932
1517246051	0	33	1	37	282
1517246055	0	24	31	37	545
1517246094	0	28	58	59	931
1517246149	0	25	1	37	544
1517246153	0	32	54	38	279
1517246212	0	32	54	38	281
1517246260	0	24	31	37	544
1517246267	0	28	58	59	931
1517246295	0	25	1	37	545
1517246316	0	24	31	38	546
1517246327	0	28	58	59	933
1517246335	0	32	54	37	280
1517246345	0	25	1	38	544
1517246375	0	33	1	37	252
1517246404	0	28	58	59	936
1517246410	0	25	0	38	549
1517246415	0	32	54	38	282
1517246439	0	24	31	38	548
1517246455	0	28	58	55	935
1517246460	0	32	54	38	284
1517246494	0	33	1	38	284
1517246506	0	28	58	55	936
1517246510	0	24	31	38	551
1517246558	0	33	1	38	285
1517246564	0	28	58	57	937
1517246622	0	28	58	55	938
1517246631	0	32	54	39	282
1517246656	0	33	1	38	283
1517246695	0	24	31	38	550
1517246702	0	29	1	57	937
1517246760	0	33	1	38	285
1517246798	0	32	54	38	286
1517246811	0	24	31	38	551
1517246816	0	29	1	57	939
1517246826	0	33	1	39	413
1517246833	0	25	1	38	551
1517246857	0	32	54	38	413
1517246862	0	29	1	56	68
1517246866	0	24	31	37	680
1517246885	0	28	58	57	938
1517246895	0	33	1	37	412
1517246922	0	29	1	57	941
1517246943	0	28	58	57	941
1517246956	0	25	0	37	554
1517246980	0	24	31	37	553
1517246988	0	32	54	38	287
1517247014	0	25	1	37	525
1517247046	0	32	54	38	288
1517247072	0	33	1	38	288
1517247119	0	28	58	59	944
1517247131	0	25	0	38	556
1517247137	0	33	1	37	288
1517247149	0	29	1	59	942
1517247171	0	32	54	37	287
1517247215	0	24	31	37	555
1517247227	0	32	54	37	284
1517247231	0	28	58	61	944
1517247251	0	25	0	38	556
1517247286	0	28	58	59	944
1517247291	0	24	31	38	559
1517247296	0	32	54	37	290
1517247314	0	25	0	37	555
1517247352	0	24	31	37	559
1517247356	0	28	58	57	947
1517247375	0	25	0	37	670
1517247390	0	33	1	37	400
1517247395	0	29	1	56	58
1517247434	0	25	1	38	556
1517247480	0	32	54	37	287
1517247492	0	29	1	61	944
1517247519	0	33	1	37	289
1517247524	0	28	58	59	945
1517247529	0	24	31	37	558
1517247551	0	32	54	37	289
1517247595	0	28	58	61	942
1517247651	0	28	58	61	941
1517247663	0	32	54	38	288
1517247667	0	24	31	37	557
1517247698	0	33	1	38	287
1517247712	0	28	58	61	943
1517247719	0	24	31	37	556
1517247726	0	32	54	38	286
1517247752	0	25	1	37	557
1517247761	0	33	1	38	289
1517247779	0	28	58	61	945
1517247817	0	33	1	38	286
1517247822	0	25	0	38	556
1517247827	0	28	58	59	944
1517247887	0	28	58	61	944
1517247939	0	25	1	38	658
1517247954	0	32	54	38	286
1517247994	0	28	58	57	949
1517248002	0	25	0	37	560
1517248016	0	32	54	38	290
1517248022	0	29	0	57	950
1517248028	0	24	31	37	562
1517248073	0	32	54	38	291
1517248078	0	24	31	37	563
1517248092	0	29	1	57	950
1517248114	0	28	58	57	952
1517248129	0	24	31	38	564
1517248156	0	25	1	38	564
1517248181	0	24	31	38	563
1517248193	0	29	1	57	952
1517248201	0	25	1	37	565
1517248211	0	32	54	37	294
1517248216	0	28	58	57	955
1517248234	0	24	31	38	563
1517248244	0	29	1	57	952
1517248251	0	33	1	38	293
1517248296	0	24	31	38	565
1517248304	0	33	1	37	290
1517248307	0	29	1	57	951
1517248325	0	32	54	37	295
1517248357	0	24	31	37	567
1517248377	0	25	1	37	566
1517248388	0	28	58	57	955
1517248432	0	28	58	57	953
1517248437	0	33	1	38	292
1517248443	0	25	0	37	565
1517248482	0	24	31	37	560
1517248494	0	28	58	59	948
1517248503	0	33	1	38	289
1517248508	0	25	1	37	563
1517248516	0	29	1	59	949
1517248564	0	29	1	59	950
1517248577	0	33	1	38	290
1517248601	0	32	54	38	290
1517248637	0	33	0	37	288
1517248682	0	29	1	57	951
1517248696	0	33	1	37	292
1517248713	0	28	58	59	957
1517248719	0	32	54	37	295
1517248752	0	29	1	59	955
1517248780	0	32	54	38	293
1517248790	0	28	58	59	955
1517248802	0	25	1	36	534
1517248807	0	33	1	36	259
1517248816	0	29	1	57	919
1517248842	0	32	54	38	291
1517248852	0	28	58	59	957
1517248860	0	25	0	38	570
1517248867	0	33	1	38	292
1517248981	0	25	0	37	568
1517248992	0	29	1	57	957
1517249024	0	28	58	57	957
1517249033	0	33	1	37	293
1517249041	0	25	0	37	570
1517249073	0	32	54	38	291
1517249083	0	25	1	37	569
1517249090	0	28	58	57	958
1517249098	0	33	1	37	293
1517249132	0	32	54	37	292
1517249220	0	33	1	37	294
1517249255	0	29	1	55	958
1517249265	0	33	1	37	294
1517249321	0	24	31	38	571
1517249337	0	33	1	37	294
1517249349	0	25	0	38	572
1517249380	0	24	31	37	571
1517249396	0	33	1	36	295
1517249436	0	24	31	38	570
1517249460	0	33	1	37	296
1517249468	0	25	0	37	573
1517249502	0	33	1	37	296
1517249558	0	33	1	36	297
1517249564	0	24	31	37	572
1517249585	0	32	54	37	294
1517249592	0	25	0	37	572
1517249679	0	29	1	59	959
1517249706	0	28	58	61	961
1517249753	0	32	54	38	295
1517249759	0	25	0	37	574
1517249768	0	28	58	59	960
1517249863	0	32	54	37	331
1517249874	0	25	1	38	609
1517249885	0	28	58	59	965
1517249895	0	24	31	37	576
1517249915	0	25	1	38	609
1517249931	0	32	54	38	299
1517249951	0	24	31	38	576
1517249973	0	25	0	37	576
1517249989	0	32	54	38	296
1517250008	0	33	1	37	327
1517250045	0	28	58	57	963
1517250059	0	25	0	37	575
1517250097	0	24	31	38	577
1517250108	0	28	58	57	965
1517250117	0	25	0	38	575
1517250122	0	33	1	38	295
1517250162	0	32	54	37	298
1517250166	0	25	1	38	578
1517250188	0	28	58	57	968
1517250218	0	29	1	57	968
1517250248	0	28	58	59	968
1517250255	0	24	31	37	575
1517250277	0	29	1	59	964
1517250286	0	25	1	38	578
1517250301	0	32	54	38	297
1517250305	0	28	58	57	966
1517250313	0	24	31	38	578
1517250340	0	29	1	57	969
1517250355	0	32	54	38	294
1517250364	0	24	31	37	577
1517250369	0	28	58	57	967
1517250393	0	29	1	59	966
1517250416	0	24	31	38	576
1517250421	0	32	54	38	293
1517250433	0	28	58	57	966
1517250453	0	25	1	37	574
1517250476	0	24	31	38	574
1517250518	0	24	31	37	576
1517250538	0	28	58	57	967
1517250543	0	25	1	37	578
1517250581	0	33	1	38	296
1517250652	0	33	1	37	294
1517250710	0	33	1	37	294
1517250717	0	25	1	37	578
1517250725	0	28	58	57	966
1517250762	0	29	1	57	964
1517250775	0	33	1	37	297
1517250778	0	25	0	37	581
1517250795	0	28	58	57	965
1517250832	0	29	1	55	962
1517250838	0	25	0	37	575
1517250850	0	33	1	38	294
1517250875	0	24	31	37	575
1517250880	0	32	54	37	292
1517250903	0	33	1	37	295
1517250958	0	25	1	37	577
1517250993	0	24	31	37	580
1517251001	0	29	1	55	969
1517251012	0	33	1	37	238
1517251076	0	28	58	61	968
1517251141	0	28	58	59	967
1517251154	0	32	54	37	295
1517251185	0	33	1	38	299
1517251191	0	24	31	37	584
1517251200	0	28	58	59	973
1517251215	0	32	54	38	293
1517251241	0	33	1	37	295
1517251257	0	24	31	37	585
1517251265	0	28	58	63	973
1517251297	0	29	1	59	974
1517251316	0	24	31	37	579
1517251332	0	28	58	59	968
1517251372	0	29	1	61	972
1517251389	0	24	31	36	584
1517251415	0	25	1	37	585
1517251442	0	24	31	37	579
1517251454	0	32	54	38	295
1517251483	0	33	1	38	298
1517251500	0	24	31	37	583
1517251536	0	25	1	37	582
1517251556	0	33	1	38	300
1517251565	0	24	31	38	585
1517251605	0	25	0	37	585
1517251621	0	33	1	38	296
1517251653	0	29	1	55	972
1517251664	0	25	0	38	584
1517251677	0	33	1	37	300
1517251686	0	28	58	59	975
1517251694	0	24	31	38	586
1517251728	0	25	0	38	585
1517251732	0	33	1	36	298
1517251745	0	28	58	57	972
1517251751	0	24	31	37	586
1517251777	0	33	1	36	298
1517251782	0	25	0	38	584
1517251800	0	32	54	36	299
1517251807	0	28	58	57	975
1517251811	0	24	31	37	585
1517251833	0	29	1	57	974
1517251846	0	25	0	37	589
1517251855	0	28	58	57	979
1517251862	0	32	54	37	301
1517251902	0	33	1	36	298
1517251909	0	25	1	37	586
1517251919	0	28	58	57	978
1517251929	0	32	54	37	303
1517251965	0	33	1	37	300
1517251971	0	28	58	57	976
1517251981	0	25	1	37	588
1517251985	0	32	54	37	300
1517251991	0	29	1	57	982
1517252080	0	24	31	37	592
1517252100	0	32	54	37	304
1517252111	0	29	1	59	977
1517252134	0	33	1	37	302
1517252170	0	32	54	36	302
1517252207	0	24	31	37	589
1517252258	0	33	1	37	303
1517252275	0	24	31	38	593
1517252315	0	33	1	37	302
1517252331	0	29	1	61	980
1517252340	0	24	31	37	592
1517252350	0	32	54	37	302
1517252356	0	28	58	59	982
1517252380	0	33	1	37	307
1517252383	0	29	1	59	982
1517252391	0	24	31	36	593
1517252400	0	32	54	36	304
1517252410	0	28	58	59	942
1517252436	0	29	1	59	980
1517252456	0	32	54	37	299
1517252499	0	29	1	59	983
1517252511	0	24	31	37	593
1517252556	0	33	1	37	304
1517252593	0	32	54	37	301
1517252616	0	33	1	37	302
1517252627	0	24	31	37	595
1517252633	0	28	58	57	981
1517252647	0	32	54	37	302
1517252651	0	25	1	37	594
1517252679	0	24	31	36	590
1517252690	0	28	58	57	980
1517252741	0	24	31	37	592
1517252751	0	33	1	38	302
1517252758	0	28	58	57	983
1517252818	0	33	1	37	306
1517252880	0	28	58	57	985
1517252884	0	24	31	37	598
1517252893	0	33	1	38	300
1517252943	0	24	31	37	593
1517253006	0	24	31	37	594
1517253010	0	33	1	38	303
1517253065	0	29	1	55	987
1517253095	0	32	54	38	303
1517253108	0	29	1	55	985
1517253125	0	24	31	37	594
1517253134	0	33	1	37	301
1517253161	0	32	54	37	246
1517253172	0	28	58	57	988
1517253182	0	24	31	37	539
1517253191	0	33	1	38	245
1517253292	0	24	31	37	600
1517253337	0	28	58	55	985
1517253343	0	32	54	37	305
1517253350	0	24	31	37	600
1517253412	0	24	31	37	598
1517253416	0	29	1	55	987
1517253426	0	33	1	37	304
1517253479	0	33	1	37	305
1517253496	0	29	1	55	989
1517253515	0	32	54	38	308
1517253521	0	25	1	37	603
1517253545	0	33	1	37	308
1517253578	0	28	58	55	991
1517253591	0	25	1	37	601
1517253602	0	33	1	38	303
1517253634	0	28	58	59	991
1517253642	0	25	1	37	602
1517253647	0	33	1	37	307
1517253695	0	28	58	59	990
1517253701	0	33	1	38	304
1517253711	0	25	1	37	602
1517253732	0	32	54	38	308
1517253773	0	28	58	59	990
1517253825	0	28	58	61	995
1517253831	0	33	1	37	305
1517253841	0	25	0	37	600
1517253854	0	29	1	61	990
1517253883	0	28	58	59	989
1517253893	0	25	1	37	603
1517253897	0	33	1	38	307
1517253937	0	28	58	59	991
1517254031	0	25	1	37	599
1517254051	0	24	31	36	601
1517254122	0	28	58	55	995
1517254129	0	33	1	37	309
1517254135	0	25	1	37	598
1517254174	0	28	58	57	983
1517254188	0	25	0	37	601
1517254192	0	33	1	37	303
1517254207	0	29	1	53	944
1517254236	0	28	58	57	999
1517254244	0	33	1	37	310
1517254257	0	29	1	57	996
1517254292	0	28	58	55	998
1517254309	0	25	1	37	610
1517254355	0	28	58	57	998
1517254360	0	25	1	37	610
1517254373	0	33	1	38	312
1517254378	0	29	1	54	0
1517254383	0	24	31	37	609
1517254393	0	32	54	38	313
1517254543	0	33	1	37	311
1517254563	0	32	54	38	309
1517254612	0	29	1	57	998
1517254617	0	24	31	38	609
1517254631	0	32	54	38	310
1517254635	0	28	58	59	999
1517254658	0	29	1	58	0
1517254681	0	28	58	58	1
1517254695	0	32	54	38	311
1517254724	0	28	58	58	0
1517254730	0	24	31	37	612
1517254753	0	32	54	38	310
1517254791	0	24	31	37	609
1517254842	0	33	1	38	311
1517254866	0	32	54	38	312
1517254876	0	25	1	37	612
1517254901	0	33	1	37	311
1517254906	0	29	1	58	1
1517254913	0	24	31	37	610
1517254931	0	32	54	37	310
1517254954	0	33	1	37	309
1517254978	0	24	31	37	616
1517254983	0	29	1	58	1
1517254994	0	32	54	37	312
1517255023	0	33	1	37	312
1517255034	0	29	1	58	0
1517255040	0	24	31	37	612
1517255051	0	32	54	38	309
1517255077	0	33	1	38	314
1517255084	0	29	1	58	4
1517255104	0	28	58	58	1
1517255109	0	24	31	37	613
1517255136	0	29	1	59	881
1517255143	0	33	1	37	310
1517255160	0	24	31	37	492
1517255228	0	24	31	37	616
1517255266	0	25	0	37	616
1517255281	0	33	1	38	313
1517255296	0	28	58	58	6
1517255320	0	32	54	37	312
1517255325	0	29	1	58	6
1517255333	0	25	0	37	617
1517255344	0	33	1	37	312
1517255353	0	24	31	37	616
1517255450	0	32	54	38	318
1517255500	0	25	1	37	620
1517255521	0	24	31	37	619
1517255566	0	29	1	58	6
1517255572	0	32	54	37	315
1517255579	0	24	31	37	619
1517255621	0	24	31	37	622
1517255628	0	29	1	58	12
1517255634	0	32	54	38	315
1517255676	0	24	31	37	618
1517255742	0	24	31	37	620
1517255761	0	29	1	56	9
1517255769	0	33	1	37	316
1517255798	0	32	54	37	317
1517255819	0	25	1	37	621
1517255862	0	32	54	37	318
1517255981	0	32	54	36	316
1517255993	0	29	1	56	14
1517256001	0	33	1	37	298
1517256007	0	25	1	37	603
1517256046	0	24	31	37	620
1517256067	0	25	1	37	620
1517256097	0	32	54	37	314
1517256131	0	28	58	59	858
1517256136	0	33	1	37	163
1517256175	0	24	31	37	625
1517256195	0	25	0	37	626
1517256284	0	32	54	38	315
1517256294	0	24	31	37	624
1517256344	0	24	31	37	626
1517256350	0	32	54	37	320
1517256357	0	28	58	56	15
1517256364	0	25	1	37	626
1517256410	0	28	58	56	17
1517256436	0	29	1	58	14
1517256544	0	32	54	38	320
1517256611	0	25	1	37	631
1517256642	0	28	58	58	17
1517256673	0	33	1	38	322
1517256700	0	32	54	38	318
1517256794	0	29	1	55	990
1517256827	0	28	58	50	19
1517256874	0	25	1	37	589
1517256883	0	32	54	37	320
1517256897	0	28	58	56	21
1517256934	0	32	54	37	322
1517256946	0	25	1	37	630
1517256969	0	28	58	54	19
1517256973	0	33	1	37	323
1517257000	0	32	54	36	324
1517257017	0	28	58	56	21
1517257025	0	25	1	37	631
1517257065	0	32	54	37	320
1517257092	0	33	1	37	320
1517257132	0	32	54	37	324
1517257182	0	29	1	55	840
1517257198	0	32	54	37	320
1517257209	0	24	31	37	633
1517257214	0	28	58	58	18
1517257251	0	32	54	37	137
1517257265	0	24	31	37	629
1517257275	0	28	58	58	23
1517257292	0	25	1	37	630
1517257306	0	29	1	59	987
1517257321	0	24	31	37	448
1517257328	0	32	54	37	138
1517257424	0	33	1	38	323
1517257442	0	29	1	58	26
1517257446	0	24	31	37	636
1517257480	0	28	58	56	24
1517257492	0	33	1	38	323
1517257499	0	24	31	37	635
1517257565	0	29	1	58	26
1517257572	0	25	1	37	637
1517257594	0	24	31	37	636
1517257608	0	33	1	37	326
1517257626	0	29	1	54	27
1517257630	0	25	1	37	639
1517257717	0	24	31	38	639
1517257726	0	33	1	38	326
1517257736	0	28	58	58	27
1517257745	0	25	1	37	637
1517257836	0	24	31	37	635
1517257874	0	25	1	36	637
1517257903	0	32	54	37	282
1517257911	0	24	31	36	597
1517257915	0	28	58	59	987
1517257924	0	33	1	37	323
1517257931	0	25	1	37	637
1517257979	0	28	58	56	26
1517258020	0	32	54	38	324
1517258044	0	28	58	58	25
1517258047	0	25	1	37	638
1517258052	0	33	1	38	323
1517258112	0	33	1	38	326
1517258134	0	32	54	38	322
1517258138	0	29	1	58	26
1517258143	0	24	31	37	637
1517258164	0	28	58	56	26
1517258170	0	33	1	38	322
1517258198	0	29	1	56	27
1517258221	0	24	31	37	638
1517258225	0	33	1	38	324
1517258236	0	28	58	58	28
1517258261	0	32	54	37	324
1517258274	0	29	1	58	29
1517258290	0	24	31	37	639
1517258326	0	25	1	37	607
1517258335	0	32	54	38	325
1517258340	0	29	1	57	999
1517258391	0	32	54	37	322
1517258405	0	25	1	37	639
1517258411	0	29	1	59	813
1517258416	0	33	1	36	108
1517258442	0	28	58	58	31
1517258449	0	32	54	37	327
1517258457	0	25	1	37	613
1517258475	0	33	1	34	326
1517258494	0	24	31	34	642
1517258515	0	25	1	36	641
1517258573	0	25	1	37	614
1517258588	0	33	1	38	327
1517258594	0	29	1	58	35
1517258614	0	32	54	37	326
1517258639	0	33	1	37	329
1517258654	0	29	1	58	33
1517258697	0	25	1	37	644
1517258732	0	33	1	37	330
1517258752	0	32	54	37	330
1517258763	0	29	1	54	8
1517258769	0	25	1	37	618
1517258799	0	28	58	52	35
1517258803	0	24	31	37	647
1517258815	0	32	54	35	294
1517258822	0	29	1	52	3
1517258877	0	24	31	35	647
1517258897	0	0	0	0	38
1517258977	0	32	54	38	328
1517258984	0	24	31	37	645
1517259008	0	33	1	37	328
1517259015	0	25	1	37	646
1517259061	0	28	58	54	36
1517259073	0	33	1	38	328
1517259117	0	25	1	37	648
1517259122	0	33	1	38	326
1517259155	0	24	31	37	647
1517259177	0	25	1	37	613
1517259194	0	29	1	52	37
1517259213	0	24	31	37	647
1517259221	0	28	58	54	37
1517259278	0	32	54	38	329
1517259298	0	29	1	56	9
1517259343	0	24	31	38	651
1517259348	0	32	54	38	332
1517259369	0	33	1	37	84
1517259410	0	32	54	38	329
1517259427	0	29	1	59	793
1517259434	0	25	1	37	652
1517259438	0	33	1	38	333
1517259465	0	32	54	38	333
1517259545	0	29	1	58	39
1517259552	0	33	1	38	331
1517259556	0	25	1	37	652
1517259580	0	24	31	37	652
1517259586	0	32	54	38	330
1517259602	0	29	1	58	15
1517259606	0	25	1	37	624
1517259614	0	33	1	37	306
1517259663	0	29	1	58	43
1517259671	0	25	1	37	650
1517259708	0	32	54	38	333
1517259724	0	29	1	60	41
1517259728	0	25	1	37	652
1517259737	0	33	1	38	332
1517259782	0	33	1	38	333
1517259825	0	28	58	58	43
1517259830	0	24	31	37	654
1517259840	0	33	1	38	329
1517259877	0	32	54	38	330
1517259883	0	28	58	58	44
1517259898	0	24	31	37	654
1517259938	0	28	58	58	47
1517259952	0	24	31	37	652
1517259967	0	29	1	58	44
1517260001	0	28	58	58	45
1517260013	0	33	1	38	333
1517260016	0	24	31	37	655
1517260034	0	29	1	58	47
1517260064	0	28	58	58	38
1517260073	0	24	31	37	647
1517260079	0	33	1	38	325
1517260088	0	29	1	58	37
1517260116	0	24	31	37	646
1517260179	0	29	1	56	40
1517260241	0	33	1	38	328
1517260267	0	32	54	38	329
1517260276	0	25	0	37	650
1517260299	0	33	1	38	329
1517260331	0	28	58	58	47
1517260354	0	29	1	56	44
1517260366	0	33	1	38	333
1517260370	0	24	31	37	657
1517260422	0	33	1	38	335
1517260426	0	29	1	58	49
1517260441	0	24	31	37	658
1517260487	0	29	1	58	47
1517260499	0	24	31	37	659
1517260511	0	32	54	38	331
1517260537	0	33	1	38	329
1517260563	0	32	54	38	333
1517260604	0	29	1	58	42
1517260613	0	24	31	37	653
1517260634	0	28	58	58	46
1517260653	0	25	1	37	656
1517260663	0	29	1	56	46
1517260672	0	24	31	37	653
1517260694	0	28	58	58	44
1517260735	0	24	31	37	656
1517260784	0	29	1	58	47
1517260807	0	32	54	38	333
1517260834	0	33	1	37	336
1517260845	0	29	1	58	55
1517260855	0	24	31	37	661
1517260861	0	32	54	38	335
1517260894	0	33	1	39	335
1517260927	0	32	54	38	334
1517260985	0	29	1	58	52
1517260993	0	24	31	37	663
1517261014	0	28	58	58	52
1517261020	0	33	1	37	336
1517261025	0	25	1	37	663
1517261047	0	32	54	37	336
1517261087	0	33	1	37	335
1517261096	0	25	1	37	663
1517261113	0	29	1	58	54
1517261171	0	29	1	58	51
1517261194	0	28	58	58	50
1517261226	0	24	31	37	663
1517261255	0	25	1	37	663
1517261287	0	32	54	37	336
1517261321	0	33	1	38	337
1517261324	0	25	1	37	664
1517261333	0	28	58	58	53
1517261384	0	33	1	37	337
1517261395	0	28	58	56	56
1517261398	0	25	1	36	670
1517261405	0	32	54	37	310
1517261417	0	29	1	56	28
1517261433	0	24	31	37	667
1517261449	0	28	58	56	56
1517261462	0	25	1	37	667
1517261500	0	28	58	58	57
1517261532	0	29	1	58	58
1517261622	0	28	58	58	56
1517261628	0	33	1	38	337
1517261631	0	25	1	37	666
1517261653	0	29	1	58	55
1517261676	0	28	58	58	56
1517261757	0	25	1	37	666
1517261793	0	24	31	37	355
1517261808	0	29	1	56	55
1517261817	0	33	1	38	339
1517261821	0	25	1	37	668
1517261833	0	28	58	58	59
1517261855	0	32	54	38	338
1517261956	0	25	1	37	669
1517261998	0	32	54	38	341
1517262045	0	29	1	56	61
1517262125	0	32	54	37	339
1517262133	0	28	58	58	61
1517262162	0	24	31	37	671
1517262219	0	33	1	37	342
1517262226	0	24	31	37	671
1517262300	0	24	31	38	672
1517262305	0	28	58	54	65
1517262315	0	32	54	37	339
1517262348	0	24	31	37	672
1517262402	0	33	1	37	342
1517262433	0	32	54	37	339
1517262455	0	33	1	38	339
1517262480	0	32	54	37	339
1517262574	0	25	1	37	674
1517262590	0	33	1	38	341
1517262596	0	29	1	56	65
1517262600	0	24	31	37	675
1517262658	0	33	1	39	341
1517262698	0	25	1	37	673
1517262717	0	33	1	38	342
1517262721	0	29	1	54	68
1517262729	0	24	31	37	676
1517262758	0	25	1	37	669
1517262797	0	24	31	1	333
1517262876	0	32	54	38	344
1517262900	0	33	1	37	345
1517262952	0	33	1	38	341
1517262998	0	28	58	58	69
1517263033	0	29	1	58	69
1517263137	0	33	1	37	342
1517263176	0	29	1	58	69
1517263208	0	28	58	56	43
1517263234	0	32	54	38	343
1517263248	0	29	1	58	69
1517263265	0	33	1	38	341
1517263275	0	24	31	37	676
1517263294	0	25	1	37	677
1517263311	0	29	1	58	70
1517263316	0	33	1	38	343
1517263330	0	24	31	37	679
1517263375	0	33	1	38	343
1517263427	0	28	58	58	70
1517263435	0	33	1	38	341
1517263438	0	24	31	37	678
1517263451	0	29	1	56	72
1517263474	0	32	54	38	342
1517263514	0	33	1	39	342
1517263535	0	25	1	37	682
1517263540	0	32	54	38	345
1517263555	0	24	31	37	656
1517263563	0	33	1	37	345
1517263597	0	32	54	38	312
1517263608	0	24	31	37	686
1517263694	0	25	1	37	311
1517263775	0	24	31	37	683
1517263792	0	33	1	38	346
1517263803	0	29	1	58	74
1517263807	0	25	1	37	683
1517263813	0	32	54	38	345
1517263846	0	29	1	56	73
1517263870	0	25	1	37	685
1517263898	0	29	1	56	75
1517263906	0	33	1	38	346
1517263921	0	25	1	37	682
1517263931	0	28	58	56	73
1517263968	0	29	1	54	59
1517263974	0	33	1	37	348
1517263982	0	25	1	37	685
1517263996	0	32	54	38	347
1517264037	0	29	1	58	79
1517264098	0	33	1	38	350
1517264113	0	24	31	38	687
1517264150	0	25	1	37	688
1517264175	0	24	31	37	687
1517264193	0	28	58	58	80
1517264198	0	25	1	37	691
1517264211	0	33	1	38	347
1517264216	0	29	1	56	78
1517264223	0	24	31	37	690
1517264258	0	25	1	37	690
1517264264	0	33	1	38	348
1517264280	0	29	1	58	76
1517264284	0	32	54	38	345
1517264288	0	24	31	37	686
1517264324	0	25	1	37	689
1517264391	0	29	1	58	82
1517264395	0	25	1	37	691
1517264405	0	32	54	38	348
1517264431	0	33	1	38	348
1517264461	0	32	54	37	350
1517264472	0	24	31	37	689
1517264494	0	33	1	38	348
1517264514	0	32	54	38	347
1517264535	0	24	31	38	690
1517264558	0	25	1	37	694
1517264571	0	32	54	38	346
1517264579	0	29	1	58	79
1517264588	0	24	31	37	657
1517264621	0	25	1	37	659
1517264626	0	32	54	35	317
1517264632	0	29	1	56	50
1517264643	0	24	31	37	658
1517264653	0	28	58	58	45
1517264657	0	33	1	38	312
1517264688	0	29	1	59	683
1517264700	0	33	1	38	348
1517264714	0	24	31	37	690
1517264795	0	32	54	37	351
1517264810	0	25	1	37	193
1517264817	0	29	1	58	83
1517264834	0	33	1	34	350
1517264867	0	32	54	38	326
1517264874	0	29	1	54	84
1517264883	0	25	1	37	694
1517264891	0	33	1	38	348
1517264897	0	28	58	54	82
1517264922	0	29	1	54	68
1517264927	0	32	54	36	333
1517264934	0	25	1	37	696
1517264980	0	32	54	39	327
1517265013	0	33	1	37	326
1517265036	0	28	58	54	84
1517265047	0	32	54	38	350
1517265093	0	24	31	37	693
1517265098	0	28	58	54	85
1517265115	0	32	54	37	351
1517265119	0	29	1	54	87
1517265125	0	25	1	37	694
1517265176	0	29	1	54	84
1517265187	0	25	1	37	693
1517265194	0	32	54	38	351
1517265282	0	33	1	38	349
1517265291	0	24	31	37	695
1517265310	0	29	1	54	85
1517265373	0	29	1	54	88
1517265395	0	28	58	54	87
1517265402	0	33	1	39	350
1517265405	0	24	31	37	695
1517265415	0	29	1	56	87
1517265461	0	29	1	54	87
1517265465	0	33	1	38	350
1517265476	0	24	31	37	696
1517265485	0	32	54	38	350
1517265521	0	29	1	54	91
1517265536	0	32	54	38	353
1517265541	0	24	31	38	699
1517265546	0	28	58	54	90
1517265601	0	24	31	37	698
1517265638	0	33	1	38	353
1517265652	0	28	58	54	91
1517265661	0	24	31	37	698
1517265668	0	32	54	37	353
1517265706	0	28	58	52	90
1517265725	0	24	31	37	700
1517265756	0	33	1	37	353
1517265767	0	28	58	56	91
1517265774	0	24	31	37	700
1517265784	0	32	54	38	354
1517265788	0	29	1	54	93
1517265855	0	29	1	54	91
1517265874	0	33	1	38	355
1517265880	0	24	31	38	703
1517265894	0	28	58	54	93
1517265898	0	32	54	37	356
1517265939	0	33	1	38	355
1517265950	0	24	31	37	704
1517265961	0	32	54	37	356
1517265968	0	28	58	54	93
1517266011	0	32	54	36	329
1517266016	0	28	58	54	68
1517266023	0	24	31	37	704
1517266056	0	29	1	54	94
1517266081	0	28	58	56	92
1517266156	0	28	58	56	96
1517266216	0	24	31	37	682
1517266237	0	33	1	38	356
1517266246	0	25	1	37	704
1517266255	0	29	1	54	97
1517266271	0	24	31	37	705
1517266319	0	24	31	37	707
1517266378	0	24	31	37	708
1517266416	0	25	1	36	685
1517266450	0	24	31	37	709
1517266475	0	25	1	37	689
1517266508	0	33	1	38	359
