2016-11-12T17:35:01.426Z	1478972101	426	S256	10	14	38	44
2016-11-12T17:30:28.424Z	1478971828	424	S256	10	15	38	44
2016-11-12T17:23:50.419Z	1478971430	419	S256	10	14	37	44
2016-11-12T17:20:08.418Z	1478971208	418	S256	10	14	32	44
2016-11-12T17:09:44.412Z	1478970584	412	S256	10	14	36	44
2016-11-12T17:06:24.410Z	1478970384	410	S256	10	14	37	44
2016-11-12T17:01:33.407Z	1478970093	407	S256	10	14	35	44
2016-11-12T16:40:35.395Z	1478968835	395	S256	10	14	35	44
2016-11-12T16:32:51.392Z	1478968371	392	S256	10	15	38	44
2016-11-12T16:31:26.392Z	1478968286	392	S256	10	14	38	44
2016-11-12T16:22:40.386Z	1478967760	386	S256	10	14	36	44
2016-11-12T16:12:15.379Z	1478967135	379	S256	10	14	34	44
2016-11-12T16:07:42.378Z	1478966862	378	S256	10	14	36	44
2016-11-12T16:06:16.376Z	1478966776	376	S256	10	14	36	44
2016-11-12T15:57:45.371Z	1478966265	371	S256	10	14	37	44
2016-11-12T15:56:24.369Z	1478966184	369	S256	10	14	38	44
2016-11-12T15:55:16.369Z	1478966116	369	S256	10	15	36	44
2016-11-12T15:49:07.366Z	1478965747	366	S256	10	14	38	44
2016-11-12T15:43:05.363Z	1478965385	363	S256	10	14	33	44
2016-11-12T15:41:22.363Z	1478965282	363	S256	10	14	36	44
2016-11-12T15:36:41.360Z	1478965001	360	S256	10	14	37	44
2016-11-12T15:30:37.357Z	1478964637	357	S256	10	15	39	44
2016-11-12T15:23:52.353Z	1478964232	353	S256	10	14	36	44
2016-11-12T15:15:13.350Z	1478963713	350	S256	10	14	36	44
2016-11-12T15:10:09.346Z	1478963409	346	S256	10	14	36	44
2016-11-12T15:03:21.343Z	1478963001	343	S256	10	14	29	44
2016-11-12T15:02:11.341Z	1478962931	341	S256	10	13	37	44
2016-11-12T14:59:08.340Z	1478962748	340	S256	10	14	39	44
2016-11-12T14:44:37.331Z	1478961877	331	S256	10	14	38	44
2016-11-12T14:27:15.322Z	1478960835	322	S256	10	14	36	44
2016-11-12T14:15:38.317Z	1478960138	317	S256	10	14	32	44
2016-11-12T14:10:45.315Z	1478959845	315	S256	10	14	34	44
2016-11-12T14:04:31.311Z	1478959471	311	S256	10	14	37	44
2016-11-12T14:03:05.310Z	1478959385	310	S256	10	14	35	44
2016-11-12T14:01:28.309Z	1478959288	309	S256	10	14	31	44
2016-11-12T13:54:52.306Z	1478958892	306	S256	10	14	33	44
2016-11-12T13:43:37.299Z	1478958217	299	S256	10	14	32	44
2016-11-12T13:38:07.295Z	1478957887	295	S256	10	14	35	44
2016-11-12T13:36:44.296Z	1478957804	296	S256	10	14	35	44
2016-11-12T13:26:27.290Z	1478957187	290	S256	10	14	30	44
2016-11-12T13:24:53.290Z	1478957093	290	S256	10	14	36	44
2016-11-12T13:20:12.287Z	1478956812	287	S256	10	14	35	44
2016-11-12T13:10:01.282Z	1478956201	282	S256	10	14	37	44
2016-11-12T13:06:22.280Z	1478955982	280	S256	10	14	38	44
2016-11-12T13:04:42.279Z	1478955882	279	S256	10	14	40	44
2016-11-12T12:55:43.274Z	1478955343	274	S256	10	14	31	44
2016-11-12T12:53:50.273Z	1478955230	273	S256	10	14	38	44
2016-11-12T12:51:56.273Z	1478955116	273	S256	10	14	27	44
2016-11-12T12:48:54.271Z	1478954934	271	S256	10	14	37	44
2016-11-12T12:44:19.268Z	1478954659	268	S256	10	14	30	44
2016-11-12T12:37:52.265Z	1478954272	265	S256	10	14	35	44
2016-11-12T12:30:15.261Z	1478953815	261	S256	10	14	35	44
2016-11-12T12:28:49.260Z	1478953729	260	S256	10	14	34	44
2016-11-12T12:25:36.258Z	1478953536	258	S256	10	14	37	44
2016-11-12T12:23:44.258Z	1478953424	258	S256	10	14	38	44
2016-11-12T12:21:46.258Z	1478953306	258	S256	10	14	32	44
2016-11-12T12:14:38.254Z	1478952878	254	S256	10	15	32	44
2016-11-12T12:13:36.254Z	1478952816	254	S256	10	15	35	44
2016-11-12T11:51:18.242Z	1478951478	242	S256	10	14	39	44
2016-11-12T11:37:00.234Z	1478950620	234	S256	10	14	31	44
2016-11-12T11:35:59.232Z	1478950559	232	S256	10	14	29	44
2016-11-12T11:32:45.231Z	1478950365	231	S256	10	14	38	44
2016-11-12T11:25:51.228Z	1478949951	228	S256	10	14	40	44
2016-11-12T11:19:22.224Z	1478949562	224	S256	10	14	36	44
2016-11-12T11:11:03.219Z	1478949063	219	S256	10	14	34	44
2016-11-12T11:04:14.216Z	1478948654	216	S256	10	14	37	44
2016-11-12T10:58:12.213Z	1478948292	213	S256	10	14	31	44
2016-11-12T10:54:52.212Z	1478948092	212	S256	10	14	35	44
2016-11-12T10:50:00.209Z	1478947800	209	S256	10	14	41	44
2016-11-12T10:39:59.204Z	1478947199	204	S256	10	14	35	44
2016-11-12T10:38:00.203Z	1478947080	203	S256	10	14	38	44
2016-11-12T10:36:26.203Z	1478946986	203	S256	10	14	35	44
2016-11-12T10:33:59.200Z	1478946839	200	S256	10	14	38	44
2016-11-12T10:30:51.204Z	1478946651	204	S256	10	14	34	44
2016-11-12T10:28:33.198Z	1478946513	198	S256	10	14	40	44
2016-11-12T10:22:16.195Z	1478946136	195	S256	10	14	41	44
2016-11-12T10:20:24.195Z	1478946024	195	S256	10	14	31	44
2016-11-12T10:17:49.193Z	1478945869	193	S256	10	14	40	44
2016-11-12T10:16:12.193Z	1478945772	193	S256	10	14	29	44
2016-11-12T10:11:29.190Z	1478945489	190	S256	10	14	38	44
2016-11-12T10:04:08.185Z	1478945048	185	S256	10	14	36	44
2016-11-12T10:01:27.183Z	1478944887	183	S256	10	14	39	44
2016-11-12T09:58:51.183Z	1478944731	183	S256	10	14	35	44
2016-11-12T09:54:32.181Z	1478944472	181	S256	10	14	40	44
2016-11-12T09:52:43.179Z	1478944363	179	S256	10	14	38	44
2016-11-12T09:51:26.179Z	1478944286	179	S256	10	14	39	44
2016-11-12T09:47:15.177Z	1478944035	177	S256	10	14	39	44
2016-11-12T09:46:04.176Z	1478943964	176	S256	10	14	33	44
2016-11-12T09:33:39.168Z	1478943219	168	S256	10	14	33	44
2016-11-12T09:30:43.167Z	1478943043	167	S256	10	14	33	44
2016-11-12T09:18:09.161Z	1478942289	161	S256	10	14	31	44
2016-11-12T09:14:08.158Z	1478942048	158	S256	10	14	36	44
2016-11-12T09:05:54.153Z	1478941554	153	S256	10	14	33	44
2016-11-12T08:59:07.149Z	1478941147	149	S256	10	14	34	44
2016-11-12T08:48:07.144Z	1478940487	144	S256	10	14	38	44
2016-11-12T08:42:39.140Z	1478940159	140	S256	10	14	31	44
2016-11-12T08:31:02.136Z	1478939462	136	S256	10	14	36	44
2016-11-12T08:29:45.134Z	1478939385	134	S256	10	14	35	44
2016-11-12T08:26:17.133Z	1478939177	133	S256	10	14	39	44
2016-11-12T07:56:58.117Z	1478937418	117	S256	10	14	33	44
2016-11-12T07:51:21.115Z	1478937081	115	S256	10	14	28	44
2016-11-12T07:48:51.113Z	1478936931	113	S256	10	14	38	44
2016-11-12T07:29:36.103Z	1478935776	103	S256	10	14	38	44
2016-11-12T07:26:56.101Z	1478935616	101	S256	10	14	32	44
2016-11-12T07:22:07.099Z	1478935327	99	S256	10	14	35	44
2016-11-12T07:14:41.095Z	1478934881	95	S256	10	14	38	44
2016-11-12T06:59:53.087Z	1478933993	87	S256	10	14	36	44
2016-11-12T06:56:29.085Z	1478933789	85	S256	10	14	35	44
2016-11-12T06:52:36.082Z	1478933556	82	S256	10	14	35	44
2016-11-12T06:50:37.082Z	1478933437	82	S256	10	14	41	44
2016-11-12T06:44:38.078Z	1478933078	78	S256	10	14	39	44
2016-11-12T06:42:39.078Z	1478932959	78	S256	10	14	34	44
2016-11-12T06:38:57.075Z	1478932737	75	S256	10	14	41	44
2016-11-12T06:34:05.074Z	1478932445	74	S256	10	14	39	44
2016-11-12T06:32:37.073Z	1478932357	73	S256	10	14	38	44
2016-11-12T06:15:01.064Z	1478931301	64	S256	10	14	39	44
2016-11-12T06:13:54.063Z	1478931234	63	S256	10	14	39	44
2016-11-12T06:10:17.061Z	1478931017	61	S256	10	14	38	44
2016-11-12T06:06:05.059Z	1478930765	59	S256	10	14	36	44
2016-11-12T05:44:23.047Z	1478929463	47	S256	10	14	39	44
2016-11-12T05:34:52.042Z	1478928892	42	S256	10	14	38	44
2016-11-12T05:27:59.040Z	1478928479	40	S256	10	14	40	44
2016-11-12T05:26:13.039Z	1478928373	39	S256	10	14	40	44
2016-11-12T05:10:32.031Z	1478927432	31	S256	10	14	40	44
2016-11-12T05:05:34.028Z	1478927134	28	S256	10	14	41	44
2016-11-12T05:02:30.027Z	1478926950	27	S256	10	14	39	44
2016-11-12T04:58:28.024Z	1478926708	24	S256	10	14	41	44
2016-11-12T04:57:00.023Z	1478926620	23	S256	10	14	40	44
2016-11-12T04:52:19.020Z	1478926339	20	S256	10	14	40	44
2016-11-12T04:51:14.020Z	1478926274	20	S256	10	14	40	44
2016-11-12T04:50:14.019Z	1478926214	19	S256	10	14	39	44
2016-11-12T04:33:18.010Z	1478925198	10	S256	10	14	40	44
2016-11-12T04:27:03.007Z	1478924823	7	S256	10	14	41	44
2016-11-12T04:22:50.006Z	1478924570	6	S256	10	14	41	44
2016-11-12T04:12:06.000Z	1478923926	0	S256	10	14	40	44
2016-11-12T04:10:55.998Z	1478923855	998	S256	10	14	39	44
2016-11-12T04:07:56.997Z	1478923676	997	S256	10	14	37	44
2016-11-12T03:49:14.988Z	1478922554	988	S256	10	14	38	44
2016-11-12T03:40:49.983Z	1478922049	983	S256	10	14	40	44
2016-11-12T03:39:37.983Z	1478921977	983	S256	10	14	37	44
2016-11-12T03:34:34.980Z	1478921674	980	S256	10	14	41	44
2016-11-12T03:31:48.979Z	1478921508	979	S256	10	14	39	44
2016-11-12T03:24:21.975Z	1478921061	975	S256	10	14	40	44
2016-11-12T03:14:19.969Z	1478920459	969	S256	10	14	42	44
2016-11-12T03:09:09.966Z	1478920149	966	S256	10	14	41	44
2016-11-12T03:01:33.962Z	1478919693	962	S256	10	14	40	44
2016-11-12T02:41:39.952Z	1478918499	952	S256	10	14	39	44
2016-11-12T02:36:52.950Z	1478918212	950	S256	10	14	35	44
2016-11-12T02:30:00.946Z	1478917800	946	S256	10	14	39	44
2016-11-12T02:19:29.939Z	1478917169	939	S256	10	14	39	44
2016-11-12T02:11:05.934Z	1478916665	934	S256	10	14	37	44
2016-11-12T02:06:01.932Z	1478916361	932	S256	10	14	37	44
2016-11-12T02:02:25.930Z	1478916145	930	S256	10	14	39	44
2016-11-12T01:58:36.929Z	1478915916	929	S256	10	14	38	44
2016-11-12T01:50:41.925Z	1478915441	925	S256	10	14	38	44
2016-11-12T01:49:23.924Z	1478915363	924	S256	10	14	33	44
2016-11-12T01:46:35.922Z	1478915195	922	S256	10	15	38	44
2016-11-12T01:40:06.918Z	1478914806	918	S256	10	15	35	44
2016-11-12T01:28:18.912Z	1478914098	912	S256	10	14	38	44
2016-11-12T01:21:47.908Z	1478913707	908	S256	10	14	34	44
2016-11-12T01:10:39.903Z	1478913039	903	S256	10	14	38	44
2016-11-12T01:07:18.901Z	1478912838	901	S256	10	14	38	44
2016-11-12T01:04:12.900Z	1478912652	900	S256	10	14	37	44
2016-11-12T01:02:54.899Z	1478912574	899	S256	10	14	40	44
2016-11-12T00:55:03.894Z	1478912103	894	S256	10	14	38	44
2016-11-12T00:53:13.894Z	1478911993	894	S256	10	14	35	44
2016-11-12T00:46:44.891Z	1478911604	891	S256	10	14	34	44
2016-11-12T00:45:28.890Z	1478911528	890	S256	10	14	33	44
2016-11-12T00:38:55.887Z	1478911135	887	S256	10	14	38	44
2016-11-12T00:30:16.883Z	1478910616	883	S256	10	14	38	44
2016-11-12T00:28:29.881Z	1478910509	881	S256	10	14	37	44
2016-11-12T00:27:22.881Z	1478910442	881	S256	10	14	34	44
2016-11-12T00:23:42.879Z	1478910222	879	S256	10	14	37	44
2016-11-12T00:19:21.877Z	1478909961	877	S256	10	14	40	44
2016-11-12T00:12:42.874Z	1478909562	874	S256	10	14	36	44
2016-11-12T00:04:59.869Z	1478909099	869	S256	10	14	38	44
2016-11-11T23:57:50.865Z	1478908670	865	S256	10	14	36	44
2016-11-11T23:51:44.862Z	1478908304	862	S256	10	14	37	44
2016-11-11T23:47:59.860Z	1478908079	860	S256	10	14	39	44
2016-11-11T23:38:52.855Z	1478907532	855	S256	10	14	35	44
2016-11-11T23:37:22.854Z	1478907442	854	S256	10	14	37	44
2016-11-11T23:35:29.853Z	1478907329	853	S256	10	14	36	44
2016-11-11T23:22:10.846Z	1478906530	846	S256	10	14	37	44
2016-11-11T23:17:08.844Z	1478906228	844	S256	10	14	37	44
2016-11-11T23:12:16.843Z	1478905936	843	S256	10	14	35	44
2016-11-11T23:10:33.841Z	1478905833	841	S256	10	14	35	44
2016-11-11T23:07:59.839Z	1478905679	839	S256	10	14	36	44
2016-11-11T23:03:16.837Z	1478905396	837	S256	10	14	37	44
2016-11-11T22:59:50.836Z	1478905190	836	S256	10	14	39	44
2016-11-11T22:58:40.835Z	1478905120	835	S256	10	15	36	44
2016-11-11T22:57:02.834Z	1478905022	834	S256	10	14	38	44
2016-11-11T22:48:19.829Z	1478904499	829	S256	10	14	35	44
2016-11-11T22:28:33.818Z	1478903313	818	S256	10	14	37	44
2016-11-11T22:26:35.817Z	1478903195	817	S256	10	14	39	44
2016-11-11T22:25:16.816Z	1478903116	816	S256	10	14	38	44
2016-11-11T22:23:42.815Z	1478903022	815	S256	10	14	39	44
2016-11-11T22:22:31.814Z	1478902951	814	S256	10	14	39	44
2016-11-11T22:15:00.811Z	1478902500	811	S256	10	15	37	44
2016-11-11T22:06:49.806Z	1478902009	806	S256	10	14	34	44
2016-11-11T21:57:03.802Z	1478901423	802	S256	10	14	33	44
2016-11-11T21:54:17.800Z	1478901257	800	S256	10	14	35	44
2016-11-11T21:52:33.800Z	1478901153	800	S256	10	14	39	44
2016-11-11T21:49:08.797Z	1478900948	797	S256	10	14	34	44
2016-11-11T21:47:42.797Z	1478900862	797	S256	10	15	37	44
2016-11-11T21:46:08.796Z	1478900768	796	S256	10	15	35	44
2016-11-11T21:41:29.793Z	1478900489	793	S256	10	14	38	44
2016-11-11T21:28:15.787Z	1478899695	787	S256	10	14	37	44
2016-11-11T21:21:10.781Z	1478899270	781	S256	10	14	37	44
2016-11-11T21:09:25.775Z	1478898565	775	S256	10	14	32	44
2016-11-11T21:08:18.774Z	1478898498	774	S256	10	14	35	44
2016-11-11T20:55:19.768Z	1478897719	768	S256	10	14	40	44
2016-11-11T20:46:12.763Z	1478897172	763	S256	10	14	29	44
2016-11-11T20:39:06.760Z	1478896746	760	S256	10	14	39	44
2016-11-11T20:13:52.746Z	1478895232	746	S256	10	14	33	44
2016-11-11T20:02:05.740Z	1478894525	740	S256	10	14	35	44
2016-11-11T19:55:47.736Z	1478894147	736	S256	10	14	35	44
2016-11-11T19:43:28.728Z	1478893408	728	S256	10	14	32	44
2016-11-11T19:37:14.726Z	1478893034	726	S256	10	14	39	44
2016-11-11T19:33:15.723Z	1478892795	723	S256	10	14	37	44
2016-11-11T19:28:00.721Z	1478892480	721	S256	10	14	36	44
2016-11-11T19:21:48.718Z	1478892108	718	S256	10	14	36	44
2016-11-11T19:15:28.714Z	1478891728	714	S256	10	14	35	44
2016-11-11T19:05:46.708Z	1478891146	708	S256	10	14	37	44
2016-11-11T19:03:59.707Z	1478891039	707	S256	10	14	35	44
2016-11-11T19:01:42.706Z	1478890902	706	S256	10	14	37	44
2016-11-11T18:50:55.700Z	1478890255	700	S256	10	14	37	44
2016-11-11T18:33:40.691Z	1478889220	691	S256	10	14	33	44
2016-11-11T18:30:41.688Z	1478889041	688	S256	10	14	38	44
2016-11-11T18:27:36.687Z	1478888856	687	S256	10	14	35	44
2016-11-11T18:23:57.685Z	1478888637	685	S256	10	15	36	44
2016-11-11T18:18:48.682Z	1478888328	682	S256	10	14	38	44
2016-11-11T18:17:44.681Z	1478888264	681	S256	10	14	40	44
2016-11-11T18:06:11.675Z	1478887571	675	S256	10	14	39	44
2016-11-11T18:03:08.674Z	1478887388	674	S256	10	14	31	44
2016-11-11T17:48:33.666Z	1478886513	666	S256	10	14	38	44
2016-11-11T17:46:50.665Z	1478886410	665	S256	10	15	39	44
2016-11-11T17:34:42.659Z	1478885682	659	S256	10	14	35	44
2016-11-11T17:26:50.654Z	1478885210	654	S256	10	14	35	44
2016-11-11T17:25:25.653Z	1478885125	653	S256	10	14	37	44
2016-11-11T17:21:52.651Z	1478884912	651	S256	10	14	36	44
2016-11-11T17:02:31.641Z	1478883751	641	S256	10	14	36	44
2016-11-11T17:00:33.640Z	1478883633	640	S256	10	15	39	44
2016-11-11T16:57:54.638Z	1478883474	638	S256	10	14	35	44
2016-11-11T16:53:43.637Z	1478883223	637	S256	10	14	37	44
2016-11-11T16:48:59.633Z	1478882939	633	S256	10	14	38	44
2016-11-11T16:45:31.632Z	1478882731	632	S256	10	14	40	44
2016-11-11T16:42:34.630Z	1478882554	630	S256	10	15	39	44
2016-11-11T16:40:56.629Z	1478882456	629	S256	10	14	39	44
2016-11-11T16:35:28.627Z	1478882128	627	S256	10	14	37	44
2016-11-11T16:23:25.620Z	1478881405	620	S256	10	15	37	44
2016-11-11T16:21:33.620Z	1478881293	620	S256	10	15	37	44
2016-11-11T16:17:28.617Z	1478881048	617	S256	10	15	34	44
2016-11-11T16:11:04.613Z	1478880664	613	S256	10	14	38	44
2016-11-11T15:52:30.604Z	1478879550	604	S256	10	14	36	44
2016-11-11T15:49:43.602Z	1478879383	602	S256	10	14	37	44
2016-11-11T15:46:45.600Z	1478879205	600	S256	10	15	36	44
2016-11-11T15:45:29.600Z	1478879129	600	S256	10	15	37	44
2016-11-11T15:38:15.596Z	1478878695	596	S256	10	14	37	44
2016-11-11T15:27:18.590Z	1478878038	590	S256	10	14	26	44
2016-11-11T15:18:10.587Z	1478877490	587	S256	10	15	29	44
2016-11-11T15:12:03.583Z	1478877123	583	S256	10	14	37	44
2016-11-11T15:05:56.579Z	1478876756	579	S256	10	14	37	44
2016-11-11T15:03:17.578Z	1478876597	578	S256	10	14	28	44
2016-11-11T14:58:29.575Z	1478876309	575	S256	10	14	36	44
2016-11-11T14:54:43.574Z	1478876083	574	S256	10	14	37	44
2016-11-11T14:44:30.569Z	1478875470	569	S256	10	14	32	44
2016-11-11T14:36:44.565Z	1478875004	565	S256	10	14	29	44
2016-11-11T14:32:48.562Z	1478874768	562	S256	10	14	31	44
2016-11-11T14:25:59.559Z	1478874359	559	S256	10	14	36	44
2016-11-11T14:10:27.550Z	1478873427	550	S256	10	14	33	44
2016-11-11T14:08:41.550Z	1478873321	550	S256	10	14	30	44
2016-11-11T14:00:54.545Z	1478872854	545	S256	10	14	36	44
2016-11-11T13:59:08.546Z	1478872748	546	S256	10	14	31	44
2016-11-11T13:54:14.541Z	1478872454	541	S256	10	14	32	44
2016-11-11T13:52:41.541Z	1478872361	541	S256	10	14	36	44
2016-11-11T13:51:25.540Z	1478872285	540	S256	10	14	31	44
2016-11-11T13:48:38.538Z	1478872118	538	S256	10	14	34	44
2016-11-11T13:45:48.537Z	1478871948	537	S256	10	14	30	44
2016-11-11T13:43:54.536Z	1478871834	536	S256	10	14	36	44
2016-11-11T13:33:43.530Z	1478871223	530	S256	10	14	37	44
2016-11-11T13:31:22.529Z	1478871082	529	S256	10	15	38	44
2016-11-11T13:29:45.528Z	1478870985	528	S256	10	14	30	44
2016-11-11T13:24:32.526Z	1478870672	526	S256	10	14	33	44
2016-11-11T13:21:26.524Z	1478870486	524	S256	10	13	35	44
2016-11-11T13:20:26.523Z	1478870426	523	S256	10	14	35	44
2016-11-11T13:18:40.522Z	1478870320	522	S256	10	14	35	44
2016-11-11T13:17:28.521Z	1478870248	521	S256	10	14	34	44
2016-11-11T13:15:16.520Z	1478870116	520	S256	10	14	35	44
2016-11-11T13:03:21.514Z	1478869401	514	S256	10	14	33	44
2016-11-11T12:57:12.510Z	1478869032	510	S256	10	14	33	44
2016-11-11T12:55:15.510Z	1478868915	510	S256	10	14	33	44
2016-11-11T12:45:08.504Z	1478868308	504	S256	10	15	38	44
2016-11-11T12:39:53.501Z	1478867993	501	S256	10	14	31	44
2016-11-11T12:35:24.498Z	1478867724	498	S256	10	15	37	44
2016-11-11T12:32:16.496Z	1478867536	496	S256	10	14	36	44
2016-11-11T12:28:17.495Z	1478867297	495	S256	10	14	34	44
2016-11-11T12:26:29.493Z	1478867189	493	S256	10	15	34	44
2016-11-11T12:08:08.484Z	1478866088	484	S256	10	14	28	44
2016-11-11T12:06:39.482Z	1478865999	482	S256	10	15	36	44
2016-11-11T12:05:09.482Z	1478865909	482	S256	10	15	35	44
2016-11-11T11:47:25.472Z	1478864845	472	S256	10	15	40	44
2016-11-11T11:30:23.462Z	1478863823	462	S256	10	14	39	44
2016-11-11T11:23:41.460Z	1478863421	460	S256	10	15	36	44
2016-11-11T11:22:22.458Z	1478863342	458	S256	10	14	36	44
2016-11-11T11:17:20.455Z	1478863040	455	S256	10	14	37	44
2016-11-11T11:01:31.447Z	1478862091	447	S256	10	15	39	44
2016-11-11T10:41:14.436Z	1478860874	436	S256	10	14	34	44
2016-11-11T10:37:18.433Z	1478860638	433	S256	10	14	40	44
2016-11-11T10:35:24.434Z	1478860524	434	S256	10	14	37	44
2016-11-11T10:26:56.428Z	1478860016	428	S256	10	14	36	44
2016-11-11T10:23:54.427Z	1478859834	427	S256	10	14	37	44
2016-11-11T10:15:31.424Z	1478859331	424	S256	10	14	36	44
2016-11-11T10:08:20.419Z	1478858900	419	S256	10	14	38	44
2016-11-11T10:05:34.417Z	1478858734	417	S256	10	14	36	44
2016-11-11T10:03:36.416Z	1478858616	416	S256	10	14	30	44
2016-11-11T10:01:12.416Z	1478858472	416	S256	10	14	30	44
2016-11-11T09:59:12.414Z	1478858352	414	S256	10	14	28	44
2016-11-11T09:56:30.413Z	1478858190	413	S256	10	14	35	44
2016-11-11T09:48:42.408Z	1478857722	408	S256	10	14	37	44
2016-11-11T09:44:59.407Z	1478857499	407	S256	10	14	38	44
2016-11-11T09:43:58.406Z	1478857438	406	S256	10	14	27	44
2016-11-11T09:40:30.404Z	1478857230	404	S256	10	14	30	44
2016-11-11T09:14:34.390Z	1478855674	390	S256	10	14	37	44
2016-11-11T09:07:05.387Z	1478855225	387	S256	10	15	37	44
2016-11-11T08:55:25.381Z	1478854525	381	S256	10	14	39	44
2016-11-11T08:46:58.376Z	1478854018	376	S256	10	14	40	44
2016-11-11T08:36:02.370Z	1478853362	370	S256	10	14	29	44
2016-11-11T08:34:19.369Z	1478853259	369	S256	10	14	33	44
2016-11-11T08:21:00.362Z	1478852460	362	S256	10	14	36	44
2016-11-11T08:19:19.362Z	1478852359	362	S256	10	14	31	44
2016-11-11T08:13:10.358Z	1478851990	358	S256	10	14	36	44
2016-11-11T07:58:05.351Z	1478851085	351	S256	10	14	37	44
2016-11-11T07:54:37.349Z	1478850877	349	S256	10	14	37	44
2016-11-11T07:52:52.348Z	1478850772	348	S256	10	14	38	44
2016-11-11T07:39:47.341Z	1478849987	341	S256	10	14	38	44
2016-11-11T07:33:26.338Z	1478849606	338	S256	10	15	27	44
2016-11-11T07:30:00.336Z	1478849400	336	S256	10	14	30	44
2016-11-11T07:24:24.333Z	1478849064	333	S256	10	14	34	44
2016-11-11T07:22:58.332Z	1478848978	332	S256	10	14	40	44
2016-11-11T07:08:46.324Z	1478848126	324	S256	10	14	36	44
2016-11-11T07:02:55.321Z	1478847775	321	S256	10	15	34	44
2016-11-11T06:42:26.311Z	1478846546	311	S256	10	14	38	44
2016-11-11T06:40:04.310Z	1478846404	310	S256	10	15	37	44
2016-11-11T06:31:13.305Z	1478845873	305	S256	10	14	38	44
2016-11-11T06:26:41.302Z	1478845601	302	S256	10	14	36	44
2016-11-11T06:25:07.301Z	1478845507	301	S256	10	14	37	44
2016-11-11T06:13:46.296Z	1478844826	296	S256	10	14	37	44
2016-11-11T06:12:30.295Z	1478844750	295	S256	10	14	39	44
2016-11-11T06:05:43.291Z	1478844343	291	S256	10	14	39	44
2016-11-11T05:46:34.282Z	1478843194	282	S256	10	14	35	44
2016-11-11T05:40:12.278Z	1478842812	278	S256	10	14	35	44
2016-11-11T05:09:38.261Z	1478840978	261	S256	10	14	38	44
2016-11-11T05:06:38.261Z	1478840798	261	S256	10	14	29	44
2016-11-11T05:02:03.258Z	1478840523	258	S256	10	14	37	44
2016-11-11T04:52:46.254Z	1478839966	254	S256	10	14	39	44
2016-11-11T04:49:03.252Z	1478839743	252	S256	10	14	40	44
2016-11-11T04:34:42.245Z	1478838882	245	S256	10	14	42	44
2016-11-11T04:23:36.240Z	1478838216	240	S256	10	14	39	44
2016-11-11T04:19:53.238Z	1478837993	238	S256	10	14	39	44
2016-11-11T04:12:32.233Z	1478837552	233	S256	10	14	41	44
2016-11-11T04:07:32.231Z	1478837252	231	S256	10	14	40	44
2016-11-11T04:00:30.226Z	1478836830	226	S256	10	14	39	44
2016-11-11T03:47:33.220Z	1478836053	220	S256	10	14	39	44
2016-11-11T03:41:22.217Z	1478835682	217	S256	10	14	39	44
2016-11-11T03:33:58.213Z	1478835238	213	S256	10	15	38	44
2016-11-11T03:32:12.212Z	1478835132	212	S256	10	14	39	44
2016-11-11T03:30:26.211Z	1478835026	211	S256	10	15	36	44
2016-11-11T03:28:29.210Z	1478834909	210	S256	10	14	33	44
2016-11-11T03:23:26.208Z	1478834606	208	S256	10	14	40	44
2016-11-11T03:06:38.198Z	1478833598	198	S256	10	14	37	44
2016-11-11T03:01:59.196Z	1478833319	196	S256	10	14	38	44
2016-11-11T02:57:30.194Z	1478833050	194	S256	10	15	38	44
2016-11-11T02:50:24.190Z	1478832624	190	S256	10	14	38	44
2016-11-11T02:46:24.187Z	1478832384	187	S256	10	14	40	44
2016-11-11T02:25:26.178Z	1478831126	178	S256	10	15	36	44
2016-11-11T02:11:39.170Z	1478830299	170	S256	10	14	38	44
2016-11-11T02:09:44.168Z	1478830184	168	S256	10	14	38	44
2016-11-11T02:04:21.166Z	1478829861	166	S256	10	14	39	44
2016-11-11T01:51:11.159Z	1478829071	159	S256	10	15	40	44
2016-11-11T01:48:42.159Z	1478828922	159	S256	10	14	37	44
2016-11-11T01:46:04.157Z	1478828764	157	S256	10	14	38	44
2016-11-11T01:41:44.155Z	1478828504	155	S256	10	14	38	44
2016-11-11T01:32:28.149Z	1478827948	149	S256	10	14	38	44
2016-11-11T01:29:05.148Z	1478827745	148	S256	10	14	36	44
2016-11-11T01:25:06.145Z	1478827506	145	S256	10	14	39	44
2016-11-11T01:06:12.136Z	1478826372	136	S256	10	14	39	44
2016-11-11T01:04:23.136Z	1478826263	136	S256	10	15	39	44
2016-11-11T01:03:19.134Z	1478826199	134	S256	10	14	36	44
2016-11-11T00:51:17.130Z	1478825477	130	S256	10	14	37	44
2016-11-11T00:49:31.129Z	1478825371	129	S256	10	15	40	44
2016-11-11T00:44:56.132Z	1478825096	132	S256	10	15	39	44
2016-11-11T00:31:30.119Z	1478824290	119	S256	10	14	36	44
2016-11-11T00:21:20.113Z	1478823680	113	S256	10	14	37	44
2016-11-11T00:09:09.107Z	1478822949	107	S256	10	15	37	44
2016-11-11T00:07:42.107Z	1478822862	107	S256	10	14	37	44
2016-11-10T23:59:14.103Z	1478822354	103	S256	10	14	37	44
2016-11-10T23:56:06.101Z	1478822166	101	S256	10	14	38	44
2016-11-10T23:43:38.093Z	1478821418	93	S256	10	13	35	44
2016-11-10T23:42:05.093Z	1478821325	93	S256	10	14	36	44
2016-11-10T23:40:08.092Z	1478821208	92	S256	10	14	37	44
