1478995986	647	S256	10	14	37	43
1478995741	645	S256	10	14	38	43
1478995428	641	S256	10	14	41	43
1478995118	639	S256	10	14	39	43
1478994355	633	S256	10	14	41	43
1478993983	629	S256	10	14	40	43
1478993793	628	S256	10	14	40	43
1478993674	626	S256	10	14	39	43
1478993228	622	S256	10	14	37	43
1478992678	617	S256	10	14	38	43
1478992275	614	S256	10	14	42	43
1478991150	603	S256	10	14	37	43
1478991071	603	S256	10	14	41	43
1478990839	600	S256	10	14	37	43
1478990438	596	S256	10	14	39	43
1478990365	596	S256	10	14	40	43
1478990224	593	S256	10	14	38	43
1478989944	591	S256	10	14	41	43
1478989414	586	S256	10	14	39	43
1478989342	584	S256	10	14	39	43
1478989268	584	S256	10	14	39	43
1478988979	581	S256	10	14	39	43
1478988718	579	S256	10	14	37	43
1478988551	578	S256	10	14	35	43
1478988298	575	S256	10	14	36	43
1478988037	573	S256	10	14	37	43
1478987812	571	S256	10	14	37	43
1478987699	570	S256	10	14	40	43
1478987441	568	S256	10	14	35	43
1478986940	564	S256	10	14	38	43
1478986549	560	S256	10	14	38	43
1478985863	554	S256	10	14	37	43
1478985578	551	S256	10	14	37	43
1478985313	548	S256	10	14	35	43
1478984869	543	S256	10	14	39	43
1478983852	535	S256	10	14	37	43
1478983690	534	S256	10	14	39	43
1478983490	532	S256	10	14	39	43
1478983317	531	S256	10	14	40	43
1478983163	529	S256	10	14	41	43
1478983062	528	S256	10	14	41	43
1478982416	522	S256	10	14	39	43
1478982091	519	S256	10	14	43	43
1478981873	517	S256	10	14	35	43
1478981810	517	S256	10	14	42	43
1478981594	515	S256	10	14	38	43
1478981324	512	S256	10	14	40	43
1478981243	512	S256	10	14	42	43
1478981151	511	S256	10	14	38	43
1478980936	508	S256	10	14	42	43
1478980696	506	S256	10	14	38	43
1478980608	505	S256	10	14	41	43
1478980539	503	S256	10	14	40	43
1478980342	502	S256	10	14	38	43
1478980281	501	S256	10	14	39	43
1478980218	501	S256	10	14	42	43
1478979816	497	S256	10	14	40	43
1478979526	493	S256	10	14	40	43
1478979352	493	S256	10	14	38	43
1478978978	490	S256	10	14	39	43
1478978780	490	S256	10	14	39	43
1478978680	487	S256	10	14	41	43
1478978587	486	S256	10	14	37	43
1478978511	486	S256	10	14	42	43
1478978440	484	S256	10	14	38	43
1478976491	465	S256	10	14	39	43
1478976398	465	S256	10	14	39	43
1478976050	457	S256	10	14	42	43
1478975401	456	S256	10	15	39	43
1478975319	455	S256	10	14	40	43
1478974554	448	S256	10	14	40	43
1478974256	445	S256	10	14	40	43
1478974090	444	S256	10	14	41	43
1478973997	444	S256	10	14	34	43
1478973827	441	S256	10	14	35	43
1478973363	438	S256	10	14	40	43
1478973185	436	S256	10	13	41	43
1478972883	434	S256	10	14	40	43
1478972532	431	S256	10	14	38	43
1478972413	429	S256	10	14	36	43
1478972240	427	S256	10	14	41	43
1478972101	426	S256	10	14	39	43
1478971828	423	S256	10	15	39	43
1478971430	420	S256	10	14	39	43
1478971208	418	S256	10	14	39	43
1478970584	412	S256	10	14	41	43
1478970384	410	S256	10	14	38	43
1478970093	408	S256	10	14	37	43
1478969776	405	S256	10	14	38	43
1478969182	399	S256	10	15	40	43
1478968835	396	S256	10	14	39	43
1478968581	395	S256	10	14	35	43
1478968371	393	S256	10	15	39	43
1478967760	385	S256	10	14	38	43
1478967135	379	S256	10	14	39	43
1478966862	377	S256	10	14	40	43
1478966776	377	S256	10	14	36	43
1478966265	371	S256	10	14	41	43
1478966184	369	S256	10	14	41	43
1478966116	369	S256	10	15	39	43
1478965747	366	S256	10	14	41	43
1478965551	366	S256	10	14	30	43
1478965385	364	S256	10	14	35	43
1478965282	363	S256	10	14	37	43
1478965001	361	S256	10	14	39	43
1478964232	354	S256	10	14	39	43
1478963713	351	S256	10	14	36	43
1478963409	347	S256	10	14	36	43
1478963001	343	S256	10	14	36	43
1478962931	342	S256	10	13	37	43
1478962748	340	S256	10	14	37	43
1478961877	332	S256	10	14	36	43
1478960835	323	S256	10	14	34	43
1478960138	317	S256	10	14	35	43
1478959845	315	S256	10	14	38	43
1478959471	312	S256	10	14	39	43
1478959385	310	S256	10	14	38	43
1478959288	309	S256	10	14	38	43
1478958892	306	S256	10	14	35	43
1478958217	300	S256	10	14	37	43
1478957887	296	S256	10	14	39	43
1478957804	296	S256	10	14	35	43
1478957187	290	S256	10	14	32	43
1478957093	290	S256	10	14	38	43
1478956812	288	S256	10	14	36	43
1478956201	282	S256	10	14	38	43
1478955982	281	S256	10	14	38	43
1478955882	279	S256	10	14	37	43
1478955343	274	S256	10	14	37	43
1478955230	273	S256	10	14	38	43
1478955116	272	S256	10	14	28	43
1478954934	271	S256	10	14	35	43
1478954659	268	S256	10	14	34	43
1478954351	273	S256	10	14	37	43
1478954272	266	S256	10	14	38	43
1478953815	261	S256	10	14	38	43
1478953729	260	S256	10	14	37	43
1478953536	259	S256	10	14	37	43
1478953424	258	S256	10	14	38	43
1478953306	256	S256	10	14	31	43
1478952878	253	S256	10	15	36	43
1478952816	253	S256	10	15	37	43
1478951478	242	S256	10	14	38	43
1478950620	234	S256	10	14	34	43
1478950559	233	S256	10	14	33	43
1478950365	231	S256	10	14	36	43
1478949951	229	S256	10	14	39	43
1478949562	224	S256	10	14	34	43
1478949063	220	S256	10	14	35	43
1478948654	216	S256	10	14	38	43
1478948292	214	S256	10	14	34	43
1478948092	212	S256	10	14	35	43
1478947800	209	S256	10	14	39	43
1478947199	204	S256	10	14	39	43
1478947080	203	S256	10	14	33	43
1478946986	203	S256	10	14	33	43
1478946839	201	S256	10	14	38	43
1478946513	199	S256	10	14	41	43
1478946136	195	S256	10	14	38	43
1478946024	194	S256	10	14	28	43
1478945869	194	S256	10	14	26	43
1478945489	190	S256	10	14	36	43
1478945048	185	S256	10	14	38	43
1478944887	184	S256	10	14	38	43
1478944731	182	S256	10	14	35	43
1478944472	180	S256	10	14	37	43
1478944363	179	S256	10	14	36	43
1478944286	179	S256	10	14	38	43
1478944035	176	S256	10	14	34	43
1478943964	175	S256	10	14	35	43
1478943043	167	S256	10	14	30	43
1478942289	160	S256	10	14	37	43
1478942048	157	S256	10	14	37	43
1478941554	153	S256	10	14	37	43
1478941147	149	S256	10	14	35	43
1478940763	147	S256	10	14	31	43
1478940487	143	S256	10	14	38	43
1478940159	140	S256	10	14	36	43
1478939886	138	S256	10	14	40	43
1478939385	134	S256	10	14	37	43
1478939177	132	S256	10	14	36	43
1478937418	117	S256	10	14	36	43
1478936931	113	S256	10	14	39	43
1478936857	113	S256	10	14	26	43
1478935776	103	S256	10	14	40	43
1478935616	101	S256	10	14	34	43
1478934881	94	S256	10	14	41	43
1478933993	87	S256	10	14	34	43
1478933789	84	S256	10	14	37	43
1478933642	84	S256	10	14	32	43
1478933556	82	S256	10	14	38	43
1478933437	81	S256	10	14	40	43
1478933078	78	S256	10	14	43	43
1478932737	75	S256	10	14	39	43
1478932634	75	S256	10	14	44	43
1478932445	73	S256	10	14	40	43
1478932357	73	S256	10	14	39	43
1478931301	63	S256	10	14	41	43
1478931234	62	S256	10	14	40	43
1478931017	60	S256	10	14	42	43
1478930765	58	S256	10	14	43	43
1478929463	47	S256	10	14	39	43
1478928892	42	S256	10	14	42	43
1478928373	39	S256	10	14	36	43
1478927432	30	S256	10	14	40	43
1478927134	27	S256	10	14	38	43
1478926708	23	S256	10	14	40	43
1478926620	22	S256	10	14	40	43
1478926339	20	S256	10	14	42	43
1478926274	20	S256	10	14	39	43
1478926214	18	S256	10	14	41	43
1478925198	10	S256	10	14	40	43
1478924823	7	S256	10	14	40	43
1478923925	999	S256	10	14	41	43
1478923855	998	S256	10	14	39	43
1478923676	996	S256	10	14	42	43
1478922554	987	S256	10	14	42	43
1478922049	983	S256	10	14	41	43
1478921977	982	S256	10	14	42	43
1478921674	980	S256	10	14	38	43
1478921508	978	S256	10	14	41	43
1478921061	974	S256	10	14	40	43
1478920459	968	S256	10	14	38	43
1478920149	966	S256	10	14	42	43
1478919928	964	S256	10	14	39	43
1478919693	962	S256	10	14	40	43
1478918499	951	S256	10	14	39	43
1478917800	945	S256	10	14	40	43
1478917169	938	S256	10	14	38	43
1478916665	934	S256	10	14	40	43
1478916361	931	S256	10	14	38	43
1478916145	930	S256	10	14	38	43
1478915916	928	S256	10	14	38	43
1478915441	924	S256	10	14	41	43
1478915363	923	S256	10	14	37	43
1478915195	922	S256	10	15	37	43
1478914806	918	S256	10	15	38	43
1478914098	912	S256	10	14	36	43
1478913707	908	S256	10	14	35	43
1478913039	902	S256	10	14	39	43
1478912838	901	S256	10	14	39	43
1478912652	900	S256	10	14	38	43
1478912574	898	S256	10	14	38	43
1478912103	894	S256	10	14	39	43
1478911993	893	S256	10	14	40	43
1478911604	891	S256	10	14	41	43
1478911528	890	S256	10	14	38	43
1478911135	886	S256	10	14	40	43
1478910616	882	S256	10	14	37	43
1478910509	882	S256	10	14	37	43
1478910222	880	S256	10	14	41	43
1478909961	876	S256	10	14	38	43
1478909099	868	S256	10	14	40	43
1478908670	865	S256	10	14	38	43
1478908577	865	S256	10	14	39	43
1478908304	862	S256	10	14	41	43
1478908079	860	S256	10	14	39	43
1478907532	855	S256	10	14	36	43
1478907442	854	S256	10	14	39	43
1478907330	853	S256	10	14	37	43
1478906530	846	S256	10	14	39	43
1478906228	844	S256	10	14	41	43
1478905833	840	S256	10	14	39	43
1478905679	839	S256	10	14	40	43
1478905396	837	S256	10	14	39	43
1478905190	835	S256	10	14	38	43
1478905120	834	S256	10	15	38	43
1478905022	834	S256	10	14	41	43
1478904499	829	S256	10	14	38	43
1478903313	817	S256	10	14	39	43
1478903195	816	S256	10	14	43	43
1478903116	816	S256	10	14	40	43
1478903022	815	S256	10	14	42	43
1478902951	814	S256	10	14	40	43
1478902500	810	S256	10	15	38	43
1478902009	806	S256	10	14	39	43
1478901423	801	S256	10	14	34	43
1478901257	800	S256	10	14	38	43
1478901153	799	S256	10	14	37	43
1478900948	797	S256	10	14	39	43
1478900862	796	S256	10	15	40	43
1478900768	795	S256	10	15	39	43
1478900489	792	S256	10	14	41	43
1478899270	781	S256	10	14	38	43
1478898565	775	S256	10	14	33	43
1478898498	774	S256	10	14	37	43
1478897719	768	S256	10	14	36	43
1478897260	766	S256	10	14	41	43
1478897172	763	S256	10	14	27	43
1478896746	760	S256	10	14	40	43
1478895232	746	S256	10	14	35	43
1478894525	739	S256	10	14	34	43
1478894147	736	S256	10	14	38	43
1478893408	728	S256	10	14	38	43
1478893034	726	S256	10	14	39	43
1478892883	725	S256	10	14	38	43
1478892795	723	S256	10	14	37	43
1478892480	721	S256	10	14	38	43
1478892108	718	S256	10	14	36	43
1478891728	713	S256	10	14	37	43
1478891146	708	S256	10	14	37	43
1478891039	707	S256	10	14	36	43
1478890902	705	S256	10	14	37	43
1478890255	700	S256	10	14	40	43
1478889220	690	S256	10	14	36	43
1478889041	688	S256	10	14	32	43
1478888856	686	S256	10	14	41	43
1478888637	684	S256	10	15	42	43
1478888328	682	S256	10	14	36	43
1478888264	681	S256	10	14	35	43
1478887571	675	S256	10	14	41	43
1478886513	666	S256	10	14	35	43
1478886410	665	S256	10	15	38	43
1478885682	659	S256	10	14	34	43
1478885210	653	S256	10	14	37	43
1478885125	652	S256	10	14	38	43
1478884912	651	S256	10	14	39	43
1478883751	641	S256	10	14	36	43
1478883633	640	S256	10	15	35	43
1478883474	639	S256	10	14	38	43
1478882939	633	S256	10	14	38	43
1478882731	633	S256	10	14	37	43
1478882554	629	S256	10	15	38	43
1478882455	629	S256	10	14	37	43
1478882128	626	S256	10	14	37	43
1478881405	620	S256	10	15	38	43
1478881048	617	S256	10	15	37	43
1478880664	614	S256	10	14	38	43
1478880192	610	S256	10	14	38	43
1478879383	602	S256	10	14	38	43
1478879205	600	S256	10	15	36	43
1478879129	599	S256	10	15	38	43
1478878695	596	S256	10	14	34	43
1478877589	589	S256	10	14	35	43
1478877490	587	S256	10	15	33	43
1478877123	583	S256	10	14	38	43
1478876756	580	S256	10	14	38	43
1478876597	579	S256	10	14	31	43
1478876309	575	S256	10	14	32	43
1478876083	574	S256	10	14	37	43
1478875004	566	S256	10	14	32	43
1478874768	563	S256	10	14	34	43
1478874359	559	S256	10	14	38	43
1478873427	550	S256	10	14	35	43
1478873321	550	S256	10	14	35	43
1478872854	545	S256	10	14	38	43
1478872454	541	S256	10	14	34	43
1478872361	541	S256	10	14	36	43
1478872118	539	S256	10	14	35	43
1478871948	537	S256	10	14	33	43
1478871833	536	S256	10	14	35	43
1478871082	528	S256	10	15	36	43
1478870985	528	S256	10	14	33	43
1478870672	526	S256	10	14	36	43
1478870486	523	S256	10	13	39	43
1478870426	523	S256	10	14	34	43
1478870248	521	S256	10	14	37	43
1478870116	520	S256	10	14	36	43
1478869401	515	S256	10	14	21	43
1478869032	510	S256	10	14	35	43
1478868915	509	S256	10	14	34	43
1478867993	502	S256	10	14	35	43
1478867724	498	S256	10	15	38	43
1478867536	497	S256	10	14	40	43
1478867297	494	S256	10	14	38	43
1478867189	494	S256	10	15	34	43
1478866088	484	S256	10	14	33	43
1478865999	483	S256	10	15	36	43
1478865909	483	S256	10	15	36	43
1478864845	472	S256	10	15	41	43
1478863823	462	S256	10	14	37	43
1478863421	459	S256	10	15	38	43
1478863342	459	S256	10	14	38	43
1478863040	455	S256	10	14	35	43
1478862091	447	S256	10	15	36	43
1478860874	437	S256	10	14	35	43
1478860638	433	S256	10	14	39	43
1478860016	428	S256	10	14	37	43
1478859834	427	S256	10	14	38	43
1478859160	427	S256	10	14	37	43
1478858900	418	S256	10	14	37	43
1478858734	417	S256	10	14	38	43
1478858616	416	S256	10	14	39	43
1478858472	415	S256	10	14	38	43
1478858352	414	S256	10	14	34	43
1478858190	412	S256	10	14	39	43
1478857722	408	S256	10	14	37	43
1478857499	407	S256	10	14	38	43
1478857438	406	S256	10	14	28	43
1478857027	403	S256	10	15	36	43
1478856339	396	S256	10	14	35	43
1478856260	397	S256	10	14	30	43
1478855674	390	S256	10	14	36	43
1478855225	386	S256	10	15	37	43
1478854525	381	S256	10	14	39	43
1478854018	375	S256	10	14	40	43
1478853715	373	S256	10	14	39	43
1478853362	370	S256	10	14	29	43
1478853259	369	S256	10	14	37	43
1478852460	362	S256	10	14	39	43
1478852359	362	S256	10	14	38	43
1478851990	358	S256	10	14	34	43
1478851655	357	S256	10	14	37	43
1478851085	350	S256	10	14	39	43
1478850877	349	S256	10	14	38	43
1478850772	347	S256	10	14	39	43
1478849987	341	S256	10	14	40	43
1478849606	338	S256	10	15	32	43
1478849400	336	S256	10	14	34	43
1478849064	332	S256	10	14	35	43
1478848978	333	S256	10	14	38	43
1478848126	324	S256	10	14	37	43
1478847775	321	S256	10	15	37	43
1478846546	311	S256	10	14	37	43
1478846404	309	S256	10	15	40	43
1478845873	304	S256	10	14	40	43
1478845601	302	S256	10	14	38	43
1478845507	301	S256	10	14	43	43
1478844826	295	S256	10	14	38	43
1478844750	294	S256	10	14	40	43
1478844343	291	S256	10	14	40	43
1478843194	282	S256	10	14	39	43
1478842812	278	S256	10	14	38	43
1478840978	262	S256	10	14	42	43
1478840798	260	S256	10	14	35	43
1478840523	258	S256	10	14	39	43
1478839966	253	S256	10	14	40	43
1478839743	252	S256	10	14	36	43
1478838882	246	S256	10	14	39	43
1478838216	240	S256	10	14	41	43
1478837993	239	S256	10	14	40	43
1478837552	234	S256	10	14	37	43
1478837252	231	S256	10	14	37	43
1478836830	227	S256	10	14	39	43
1478836053	220	S256	10	14	41	43
1478835682	217	S256	10	14	39	43
1478835238	213	S256	10	15	38	43
1478835132	211	S256	10	14	38	43
1478835026	211	S256	10	15	40	43
1478834909	211	S256	10	14	33	43
1478834606	209	S256	10	14	40	43
1478834423	206	S256	10	14	40	43
1478833850	202	S256	10	14	40	43
1478833598	199	S256	10	14	39	43
1478833319	196	S256	10	14	42	43
1478833050	194	S256	10	15	39	43
1478832624	191	S256	10	14	40	43
1478832384	188	S256	10	14	39	43
1478830299	170	S256	10	14	40	43
1478830184	169	S256	10	14	40	43
1478829861	167	S256	10	14	40	43
1478829071	160	S256	10	15	40	43
1478828922	159	S256	10	14	38	43
1478828764	157	S256	10	14	39	43
1478828504	154	S256	10	14	40	43
1478827948	149	S256	10	14	39	43
1478827745	148	S256	10	14	37	43
1478827506	146	S256	10	14	40	43
1478826372	137	S256	10	14	39	43
1478826263	136	S256	10	15	39	43
1478826199	135	S256	10	14	36	43
1478825477	129	S256	10	14	38	43
1478825371	128	S256	10	15	40	43
1478825096	126	S256	10	15	40	43
1478824386	120	S256	10	14	39	43
1478824290	119	S256	10	14	39	43
1478823680	114	S256	10	14	39	43
1478822949	107	S256	10	15	40	43
1478822862	106	S256	10	14	37	43
1478822354	102	S256	10	14	39	43
1478822166	100	S256	10	14	40	43
1478822016	99	S256	10	14	34	43
1478821418	93	S256	10	13	40	43
1478821325	93	S256	10	14	40	43
1478821208	92	S256	10	14	40	43
1478820857	89	S256	10	13	38	43
1478820291	84	S256	10	14	40	43
1478820172	83	S256	10	14	39	43
1478820080	82	S256	10	15	41	43
1478819946	81	S256	10	14	41	43
1478819355	75	S256	10	15	38	43
1478819050	72	S256	10	14	37	43
1478818966	72	S256	10	14	38	43
1478818679	68	S256	10	14	38	43
1478817767	61	S256	10	14	38	43
1478817650	60	S256	10	13	38	43
1478817537	58	S256	10	14	42	43
1478817131	56	S256	10	14	39	43
1478816612	52	S256	10	14	40	43
1478815988	47	S256	10	14	39	43
1478815814	45	S256	10	14	36	43
1478815716	44	S256	10	15	37	43
1478815035	39	S256	10	13	42	43
1478814937	37	S256	10	14	38	43
1478814874	37	S256	10	14	38	43
1478814778	37	S256	10	14	37	43
1478814308	32	S256	10	15	38	43
1478813673	27	S256	10	14	38	43
1478813579	26	S256	10	15	39	43
1478813500	25	S256	10	14	41	43
1478813322	24	S256	10	15	39	43
1478813134	23	S256	10	13	37	43
1478812963	21	S256	10	14	39	43
1478812718	19	S256	10	14	37	43
1478812102	14	S256	10	14	38	43
1478811890	12	S256	10	14	36	43
1478811817	12	S256	10	14	36	43
1478811608	10	S256	10	15	41	43
1478811501	8	S256	10	13	41	43
1478810493	1	S256	10	14	36	43
1478810284	999	S256	10	14	38	43
1478810005	999	S256	10	14	38	43
1478809922	996	S256	10	14	41	43
1478809462	993	S256	10	14	39	43
1478809152	991	S256	10	14	42	43
1478809078	989	S256	10	15	43	43
1478808901	989	S256	10	14	39	43
1478808702	987	S256	10	15	39	43
1478808293	984	S256	10	14	40	43
1478807877	980	S256	10	15	39	43
1478807763	979	S256	10	13	38	43
1478807663	978	S256	10	14	36	43
1478807398	975	S256	10	14	39	43
1478806821	972	S256	10	14	40	43
1478806688	970	S256	10	14	38	43
1478805945	963	S256	10	14	42	43
1478805727	960	S256	10	14	39	43
1478805518	959	S256	10	15	41	43
1478805456	958	S256	10	14	37	43
1478805089	955	S256	10	15	38	43
1478805011	955	S256	10	14	41	43
1478804409	950	S256	10	14	40	43
1478802850	937	S256	10	14	39	43
1478802279	931	S256	10	14	39	43
1478801877	928	S256	10	14	39	43
1478801334	922	S256	10	14	40	43
1478801245	921	S256	10	14	38	43
1478801180	921	S256	10	14	37	43
1478800424	914	S256	10	15	38	43
1478800340	914	S256	10	15	39	43
1478799509	906	S256	10	15	40	43
1478798792	902	S256	10	14	38	43
1478798653	900	S256	10	14	40	43
1478798590	899	S256	10	14	41	43
1478798472	899	S256	10	14	38	43
1478798354	898	S256	10	14	39	43
1478798148	896	S256	10	14	38	43
1478798037	895	S256	10	14	40	43
1478797653	892	S256	10	14	36	43
1478796713	884	S256	10	14	39	43
1478796477	882	S256	10	14	39	43
1478795492	872	S256	10	14	41	43
1478795311	872	S256	10	14	39	43
1478795173	870	S256	10	14	38	43
1478794612	866	S256	10	14	44	43
1478794435	866	S256	10	14	34	43
1478794253	863	S256	10	14	37	43
1478794187	862	S256	10	14	42	43
1478793851	859	S256	10	15	38	43
1478793209	854	S256	10	14	40	43
1478793118	854	S256	10	14	39	43
1478792450	848	S256	10	14	38	43
1478791892	843	S256	10	14	41	43
1478791817	842	S256	10	14	35	43
1478791299	837	S256	10	14	41	43
1478791219	837	S256	10	15	40	43
1478791120	836	S256	10	14	36	43
1478790822	834	S256	10	14	37	43
1478789373	823	S256	10	14	38	43
1478788683	818	S256	10	14	37	43
1478788488	817	S256	10	15	36	43
1478788400	816	S256	10	14	39	43
1478787999	813	S256	10	14	42	43
1478787140	807	S256	10	15	41	43
1478786592	803	S256	10	14	41	43
1478786182	800	S256	10	14	39	43
1478786036	798	S256	10	15	39	43
1478785740	795	S256	10	15	40	43
1478785556	794	S256	10	14	40	43
1478785391	793	S256	10	14	37	43
1478785160	790	S256	10	15	39	43
1478784993	790	S256	10	14	38	43
1478784830	788	S256	10	14	39	43
1478784630	786	S256	10	14	40	43
1478783830	780	S256	10	15	38	43
1478783580	777	S256	10	14	37	43
1478783031	774	S256	10	15	39	43
1478782474	769	S256	10	14	38	43
1478781595	763	S256	10	14	42	43
1478780954	758	S256	10	13	39	43
1478780848	756	S256	10	13	42	43
1478780625	755	S256	10	13	37	43
1478780416	753	S256	10	14	41	43
1478780306	753	S256	10	13	42	43
1478779151	744	S256	10	14	42	43
1478778988	743	S256	10	14	40	43
1478778533	740	S256	10	14	38	43
1478778027	735	S256	10	13	41	43
1478777440	731	S256	10	14	35	43
1478777150	728	S256	10	14	38	43
1478776699	725	S256	10	14	37	43
1478776626	724	S256	10	13	40	43
1478776557	723	S256	10	13	41	43
1478776443	723	S256	10	15	37	43
1478776343	722	S256	10	14	34	43
1478776265	722	S256	10	14	40	43
1478776054	720	S256	10	14	40	43
1478775985	720	S256	10	14	40	43
1478775502	716	S256	10	14	38	43
1478775224	714	S256	10	14	39	43
1478775151	712	S256	10	15	39	43
1478774446	707	S256	10	14	40	43
1478774220	706	S256	10	14	35	43
1478774129	711	S256	10	14	31	43
1478774020	704	S256	10	14	35	43
1478773749	702	S256	10	14	37	43
1478773667	701	S256	10	14	35	43
1478773353	699	S256	10	14	33	43
1478773237	699	S256	10	14	36	43
1478772609	693	S256	10	14	38	43
1478771922	689	S256	10	14	38	43
1478771838	688	S256	10	14	27	43
1478771763	689	S256	10	14	35	43
1478771358	685	S256	10	14	37	43
1478770518	677	S256	10	14	39	43
1478770347	676	S256	10	14	40	43
1478769639	671	S256	10	14	38	43
1478769315	668	S256	10	14	33	43
1478769037	667	S256	10	14	37	43
1478768927	665	S256	10	14	42	43
1478768734	664	S256	10	14	39	43
1478768447	663	S256	10	14	37	43
1478768363	662	S256	10	14	38	43
1478768079	659	S256	10	14	39	43
1478767856	662	S256	10	14	32	43
